KU201744.1|H5N8|USA|Branta_canadensis|2015-01-18 #EBD0C8 Branta_canadensis
KU201752.1|H5N8|USA|Mareca_americana|2015-01-18 #ECB371 Mareca_americana
KU201760.1|H5N8|USA|Anas_platyrhynchos|2015-01-23 #D2CFCE Anas_platyrhynchos
KU201768.1|H5N8|USA|Anas_platyrhynchos|2014-12-22 #D2CFCE Anas_platyrhynchos
KU201776.1|H5N8|USA|Anas_platyrhynchos|2014-12-22 #D2CFCE Anas_platyrhynchos
KU201784.1|H5N2|USA|Anas_platyrhynchos|2014-12-20 #D2CFCE Anas_platyrhynchos
KU201792.1|H5N8|USA|Gallus_gallus|2015-02-06 #D5EEBA Gallus_gallus
KU201800.1|H5N8|USA|Haliaeetus_leucocephalus|2015-01-20 #FACDE2 Haliaeetus_leucocephalus
KU201808.1|H5N2|USA|Anas_acuta|2014-12-23 #82B1D0 Anas_acuta
KU201816.1|H5N2|USA|Anas_platyrhynchos|2014-12-22 #D2CFCE Anas_platyrhynchos
KU201824.1|H5N8|USA|Mareca_americana|2014-12-30 #ECB371 Mareca_americana
KU201832.1|H5N2|USA|Anas_platyrhynchos|2015-01-01 #D2CFCE Anas_platyrhynchos
KU201840.1|H5N8|USA|Anas_acuta|2014-12-29 #82B1D0 Anas_acuta
KU201848.1|H5N2|USA|Anas_platyrhynchos|2015-01-10 #D2CFCE Anas_platyrhynchos
KU201856.1|H5N1|USA|Mareca_americana|2015-01-02 #ECB371 Mareca_americana
KU201864.1|H5N1|USA|Mareca_americana|2015-01-02 #ECB371 Mareca_americana
KU201872.1|H5N8|USA|Anas_platyrhynchos|2014-12-24 #D2CFCE Anas_platyrhynchos
KU201880.1|H5N8|USA|Mareca_americana|2014-12-16 #ECB371 Mareca_americana
KU201888.1|H5N8|USA|Mareca_americana|2014-12-16 #ECB371 Mareca_americana
KU201896.1|H5N2|USA|Anas_platyrhynchos|2014-12-08 #D2CFCE Anas_platyrhynchos
KU201904.1|H5N8|USA|Falco_peregrinus|2014-12-29 #F5CFE2 Falco_peregrinus
KU201912.1|H5N2|USA|Anas_platyrhynchos|2014-12-23 #D2CFCE Anas_platyrhynchos
KU201920.1|H5N2|USA|Branta_canadensis|2014-12-30 #EBD0C8 Branta_canadensis
KU201928.1|H5N2|USA|Accipiter_cooperii|2015-04-14 #EDD1E0 Accipiter_cooperii
KU201936.1|H5N2|USA|Bubo_scandiacus|2015-04-13 #E6D4DD Bubo_scandiacus
KU201943.2|H5N2|USA|Branta_canadensis|2015-03-13 #EBD0C8 Branta_canadensis
KT221066.2|H5N8|China|Anatidae|2014-02-27 #A5DCC2 Anatidae
KT221074.1|H5N8|China|Anatidae|2014-04-11 #A5DCC2 Anatidae
KT221082.1|H5N8|China|Anatidae|2014-04-20 #A5DCC2 Anatidae
KU171014.1|H9N2|United_Kingdom|Meleagris_gallopavo|2013-04-14 #C8D166 Meleagris_gallopavo
KU171016.1|H9N2|United_Kingdom|Meleagris_gallopavo|2013-04-14 #C8D166 Meleagris_gallopavo
KM411628.1|H9N2|China|Gallus_gallus|2010-05-11 #D5EEBA Gallus_gallus
KT762884.1|H5N2|USA|Gallus_gallus|2015-04-01 #D5EEBA Gallus_gallus
KT762892.1|H5N2|USA|Meleagris_gallopavo|2015-04-10 #C8D166 Meleagris_gallopavo
KT762900.1|H5N2|USA|Gallus_gallus|2015-06-01 #D5EEBA Gallus_gallus
KT762908.1|H5N2|USA|Meleagris_gallopavo|2015-04-14 #C8D166 Meleagris_gallopavo
KT762916.1|H5N2|USA|Meleagris_gallopavo|2015-04-21 #C8D166 Meleagris_gallopavo
KT762924.1|H5N2|USA|Gallus_gallus|2015-04-26 #D5EEBA Gallus_gallus
KT762932.1|H5N2|USA|Meleagris_gallopavo|2015-03-30 #C8D166 Meleagris_gallopavo
KT762940.1|H5N2|USA|Gallus_gallus|2015-05-29 #D5EEBA Gallus_gallus
KT762948.1|H5N2|USA|Gallus_gallus|2015-04-08 #D5EEBA Gallus_gallus
KT762956.1|H5N2|USA|Gallus_gallus|2015-04-13 #D5EEBA Gallus_gallus
KT368793.1|H9N2|China|Gallus_gallus|2008-02-10 #D5EEBA Gallus_gallus
KM496987.1|H1N1|Brazil|Sus_scrofa|2012-02-10 #D1A7B7 Sus_scrofa
KM497003.1|H1N1|Brazil|Sus_scrofa|2012-11-27 #D1A7B7 Sus_scrofa
KT280932.1|H5N2|USA|Gallus_gallus|2015-04-27 #D5EEBA Gallus_gallus
KT164851.1|H9N2|China|Gallus_gallus|2014-05-28 #D5EEBA Gallus_gallus
KM507511.1|H3N2|Brazil|Sus_scrofa|2011-11-10 #D1A7B7 Sus_scrofa
KM507519.1|H1N2|Brazil|Sus_scrofa|2011-07-06 #D1A7B7 Sus_scrofa
KM507530.1|H1N2|Brazil|Sus_scrofa|2011-08-17 #D1A7B7 Sus_scrofa
KM977625.1|H9N2|China|Gallus_gallus|2008-03-02 #D5EEBA Gallus_gallus
KT002473.1|H5N2|USA|Meleagris_gallopavo|2015-04-12 #C8D166 Meleagris_gallopavo
KT002481.1|H5N2|USA|Meleagris_gallopavo|2015-04-25 #C8D166 Meleagris_gallopavo
KT002489.1|H5N2|USA|Gallus_gallus|2015-04-25 #D5EEBA Gallus_gallus
KT002497.1|H5N2|USA|Meleagris_gallopavo|2015-04-30 #C8D166 Meleagris_gallopavo
KT002505.1|H5N2|USA|Meleagris_gallopavo|2015-05-01 #C8D166 Meleagris_gallopavo
KT002513.1|H5N2|USA|Gallus_gallus|2015-05-01 #D5EEBA Gallus_gallus
KT002521.1|H5N2|USA|Gallus_gallus|2015-04-30 #D5EEBA Gallus_gallus
KT002528.1|H5N2|USA|Gallus_gallus|2015-05-04 #D5EEBA Gallus_gallus
KR870237.1|H11N9|USA|Anatidae|2012-02-01 #A5DCC2 Anatidae
KR905374.1|H7N9|China|Anatidae|2013-04 #A5DCC2 Anatidae
KR905377.1|H7N9|China|Gallus_gallus|2013-04 #D5EEBA Gallus_gallus
KR905380.1|H7N9|China|Anatidae|2013-04 #A5DCC2 Anatidae
KR703241.1|H3N8|China|Anatidae|2014-12 #A5DCC2 Anatidae
KJ907470.1|H5N1|Thailand|Homo_sapiens|2006-08-10 #FF000D Homo_sapiens
KR137654.1|H5N2|Taiwan|Gallus_gallus|2015-01-15 #D5EEBA Gallus_gallus
KR137662.1|H5N2|Taiwan|Gallus_gallus|2015-01-22 #D5EEBA Gallus_gallus
KR137670.1|H5N2|Taiwan|Gallus_gallus|2015-01-23 #D5EEBA Gallus_gallus
KR137678.1|H5N2|Taiwan|Gallus_gallus|2015-01-26 #D5EEBA Gallus_gallus
KR137686.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #D5EEBA Gallus_gallus
KR137694.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #D5EEBA Gallus_gallus
KR137702.1|H5N2|Taiwan|Gallus_gallus|2013-05-17 #D5EEBA Gallus_gallus
KR137710.1|H5N2|Taiwan|Gallus_gallus|2014-04-17 #D5EEBA Gallus_gallus
KR233982.1|H5N2|USA|Meleagris_gallopavo|2015-03-26 #C8D166 Meleagris_gallopavo
KR233990.1|H5N2|USA|Gallus_gallus|2015-01-29 #D5EEBA Gallus_gallus
KR233998.1|H5N2|USA|Gallus_gallus|2015-02-11 #D5EEBA Gallus_gallus
KR234006.1|H5N2|USA|Meleagris_gallopavo|2015-02-27 #C8D166 Meleagris_gallopavo
KR234014.1|H5N2|USA|Meleagris_gallopavo|2015-03-06 #C8D166 Meleagris_gallopavo
KR234022.1|H5N2|USA|Meleagris_gallopavo|2015-03-08 #C8D166 Meleagris_gallopavo
KR234030.1|H5N2|USA|Gallus_gallus|2015-03-12 #D5EEBA Gallus_gallus
KR234038.1|H5N2|USA|Meleagris_gallopavo|2015-03-25 #C8D166 Meleagris_gallopavo
KR492974.3|H5N2|USA|Gallus_gallus|2015-04-20 #D5EEBA Gallus_gallus
KJ690581.1|H4N6|China|Anatidae|2012-10-02 #A5DCC2 Anatidae
KM873646.1|H5N6|China|Anser_cygnoides|2014-06-01 #DFD6DB Anser_cygnoides
KR150893.1|H7N3|USA|Meleagris_gallopavo|2015-03-09 #C8D166 Meleagris_gallopavo
KR150901.1|H5N8|USA|Meleagris_gallopavo|2015-01-21 #C8D166 Meleagris_gallopavo
KR150909.1|H5N2|USA|Phasianinae|2015-01-26 #BCDB79 Phasianinae
KP969031.1|H7N9|China|Homo_sapiens|2013-04-04 #FF000D Homo_sapiens
KJ549786.1|H7N9|China|Gallus_gallus|2014-01-21 #D5EEBA Gallus_gallus
KJ683880.1|H5N2|China|Gallus_gallus|2014-01-16 #D5EEBA Gallus_gallus
KJ195792.1|H7N9|China|Homo_sapiens|2014-01-17 #FF000D Homo_sapiens
KJ195797.1|H7N9|China|Homo_sapiens|2014-01-17 #FF000D Homo_sapiens
KP674447.1|H5N2|USA|Gallus_gallus|1985 #D5EEBA Gallus_gallus
KP739381.1|H5N2|USA|Gallus_gallus|2014-12-30 #D5EEBA Gallus_gallus
KP739389.1|H5N2|USA|Anas_platyrhynchos|2014-12-30 #D2CFCE Anas_platyrhynchos
KP739397.1|H5N2|USA|Meleagris_gallopavo|2014-12-30 #C8D166 Meleagris_gallopavo
KP739405.1|H5N8|USA|Gallus_gallus|2014-12-16 #D5EEBA Gallus_gallus
KP739413.1|H5N8|USA|Numididae_sp.|2014-12-16 #B19DAB Numididae_sp.
KP455978.1|H7N9|China|Anatidae|2013-04-06 #A5DCC2 Anatidae
KP739421.1|H5N1|USA|Anas_carolinensis|2014-12-29 #B7B2A1 Anas_carolinensis
KP307976.1|H5N2|USA|Anas_acuta|2014-12-08 #82B1D0 Anas_acuta
KP307984.1|H5N8|USA|Falco_rusticolus|2014-12-08 #D7D5D7 Falco_rusticolus
KM100132.1|H2N2|China|Anatidae|2013-07-10 #A5DCC2 Anatidae
KJ476657.1|H5N8|China|Anas_platyrhynchos|2013-11-13 #D2CFCE Anas_platyrhynchos
KP003921.1|H13N2|Chile|Leucophaeus_pipixcan|2007-12-04 #D1C2D2 Leucophaeus_pipixcan
KP027619.1|H9N2|Egypt|Gallus_gallus|2014-01 #D5EEBA Gallus_gallus
KP027635.1|H9N2|Egypt|Gallus_gallus|2014-05 #D5EEBA Gallus_gallus
KP027601.1|H1N1|Brazil|Sus_scrofa|2013-08-07 #D1A7B7 Sus_scrofa
KM594561.1|H1N1|China|Sus_scrofa|2014-01-04 #D1A7B7 Sus_scrofa
KM607860.1|H1N1|China|Homo_sapiens|2014-01-10 #FF000D Homo_sapiens
KF680291.1|H1N2|Brazil|Sus_scrofa|2011-02-25 #D1A7B7 Sus_scrofa
KF683614.1|H1N1|Brazil|Sus_scrofa|2010-07-14 #D1A7B7 Sus_scrofa
KM455881.1|H5N2|Mexico|Gallus_gallus|2006 #D5EEBA Gallus_gallus
KM455889.1|H5N2|Mexico|Gallus_gallus|2005 #D5EEBA Gallus_gallus
KM455897.1|H5N2|Mexico|Gallus_gallus|2005 #D5EEBA Gallus_gallus
KM455905.1|H5N2|Mexico|Gallus_gallus|2005 #D5EEBA Gallus_gallus
KM455913.1|H5N2|Mexico|Gallus_gallus|2005 #D5EEBA Gallus_gallus
KM455921.1|H5N2|Mexico|Gallus_gallus|2006 #D5EEBA Gallus_gallus
KM455929.1|H5N2|Mexico|Gallus_gallus|2006 #D5EEBA Gallus_gallus
KM455937.1|H5N2|Mexico|Gallus_gallus|2006 #D5EEBA Gallus_gallus
KM455945.1|H5N2|Mexico|Gallus_gallus|2006 #D5EEBA Gallus_gallus
KM368313.1|H1N1|China|Sus_scrofa|2009-06 #D1A7B7 Sus_scrofa
KJ397915.1|H5N1|Bangladesh|Aves|2010-12 #BDE5BE Aves
KJ397920.1|H5N1|Bangladesh|Aves|2010-12 #BDE5BE Aves
KM373938.1|H10N7|USA|Spatula_clypeata|2013-05 #9CB1B8 Spatula_clypeata
KM373946.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373954.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373962.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373970.1|H3N8|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373978.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373986.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #D2CFCE Anas_platyrhynchos
KM373994.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #D2CFCE Anas_platyrhynchos
KM374002.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #D2CFCE Anas_platyrhynchos
KM374010.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #D2CFCE Anas_platyrhynchos
KM374018.1|H13N6|USA|Larus_argentatus|2013-09-03 #CBAFCC Larus_argentatus
KM374026.1|H3N8|USA|Anas_platyrhynchos|2013-09-08 #D2CFCE Anas_platyrhynchos
KM374034.1|H3N8|USA|Spatula_discors|2013-09-10 #E58882 Spatula_discors
KM374042.1|H7N9|China|Homo_sapiens|2014-02-08 #FF000D Homo_sapiens
KM276891.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #D1A7B7 Sus_scrofa
KM276893.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #D1A7B7 Sus_scrofa
KM276896.1|H1N2|Taiwan|Sus_scrofa|2013-11-27 #D1A7B7 Sus_scrofa
KM276899.1|H3N2|Taiwan|Sus_scrofa|2013-11-27 #D1A7B7 Sus_scrofa
KM276902.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #D1A7B7 Sus_scrofa
KM276905.1|H3N1|Taiwan|Sus_scrofa|2013-03-06 #D1A7B7 Sus_scrofa
KM276908.1|H1N2|Taiwan|Sus_scrofa|2013-06-13 #D1A7B7 Sus_scrofa
KM276911.1|H1N2|Taiwan|Sus_scrofa|2013-08-07 #D1A7B7 Sus_scrofa
KM276914.1|H3N1|Taiwan|Sus_scrofa|2013-10-18 #D1A7B7 Sus_scrofa
KM276917.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #D1A7B7 Sus_scrofa
KM244052.1|H6N2|USA|Gallus_gallus|2010-01-04 #D5EEBA Gallus_gallus
KM244060.1|H12N5|USA|Numididae|2013-04-17 #C59DC6 Numididae
KM244068.1|H6N8|USA|Meleagris_gallopavo|2013-12-02 #C8D166 Meleagris_gallopavo
KM244076.1|H1N1|USA|Meleagris_gallopavo|2014-02-03 #C8D166 Meleagris_gallopavo
KM244092.1|H6N5|USA|Gallus_gallus|2014-03-19 #D5EEBA Gallus_gallus
KM244100.1|H7N7|USA|Gallus_gallus|2014-04-02 #D5EEBA Gallus_gallus
KM244108.1|H6N2|USA|Gallus_gallus|2014 #D5EEBA Gallus_gallus
KM244114.1|H4N2|USA|Meleagris_gallopavo|2014-05-21 #C8D166 Meleagris_gallopavo
KM213380.1|H2N7|Iceland|Arenaria_interpres|2012-05-20 #D8C965 Arenaria_interpres
KM213391.1|H5N1|Iceland|Arenaria_interpres|2013-05-23 #D8C965 Arenaria_interpres
KJ938650.1|H9N9|China|Gallus_gallus|2013-12-20 #D5EEBA Gallus_gallus
KM061010.1|H3N2|China|Sus_scrofa|2013-04-01 #D1A7B7 Sus_scrofa
KM061018.1|H3N2|China|Sus_scrofa|2013-06 #D1A7B7 Sus_scrofa
KJ942592.1|H3N2|USA|Homo_sapiens|2011 #FF000D Homo_sapiens
KJ942600.1|H1N1|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942608.1|H3N2|USA|Homo_sapiens|2012 #FF000D Homo_sapiens
KJ942616.1|H3N2|USA|Homo_sapiens|2012 #FF000D Homo_sapiens
KJ942624.1|H3N2|USA|Homo_sapiens|2010 #FF000D Homo_sapiens
KJ942632.1|H1N1|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942640.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942648.1|H3N2|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942656.1|H3N2|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942664.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942672.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942680.1|H3N2|Australia|Homo_sapiens|2011 #FF000D Homo_sapiens
KJ942688.1|H3N2|USA|Homo_sapiens|2012 #FF000D Homo_sapiens
KJ942696.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942704.1|H3N2|USA|Homo_sapiens|2012 #FF000D Homo_sapiens
KJ942712.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942720.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942728.1|H1N1|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942736.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942744.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942752.1|H3N2|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942760.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942768.1|H3N2|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942776.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942784.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942792.1|H3N2|Australia|Homo_sapiens|2011 #FF000D Homo_sapiens
KJ942800.1|H3N2|USA|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942808.1|H1N1|nonRec|Homo_sapiens|nonRec #FF000D Homo_sapiens
KJ942903.1|H1N1|Chile|Homo_sapiens|2013-07-09 #FF000D Homo_sapiens
KJ942911.1|H3N2|Chile|Homo_sapiens|2012-06-22 #FF000D Homo_sapiens
KJ942919.1|H3N2|Chile|Homo_sapiens|2012-06-28 #FF000D Homo_sapiens
KJ942935.1|H3N2|Chile|Homo_sapiens|2013-08-30 #FF000D Homo_sapiens
KJ942943.1|H3N2|Chile|Homo_sapiens|2013-08-29 #FF000D Homo_sapiens
KJ942951.1|H3N2|Chile|Homo_sapiens|2012-07-06 #FF000D Homo_sapiens
KJ942959.1|H3N2|Chile|Homo_sapiens|2012-10-31 #FF000D Homo_sapiens
KJ942967.1|H1N1|Chile|Homo_sapiens|2013-06-19 #FF000D Homo_sapiens
KJ942975.1|H3N2|Chile|Homo_sapiens|2012-07-05 #FF000D Homo_sapiens
KJ942991.1|H3N2|Chile|Homo_sapiens|2012-10-30 #FF000D Homo_sapiens
KJ942999.1|H1N1|Chile|Homo_sapiens|2013-07-08 #FF000D Homo_sapiens
KJ943018.1|H3N2|Chile|Homo_sapiens|2012-07-24 #FF000D Homo_sapiens
KJ943026.1|H3N2|Chile|Homo_sapiens|2013-08-07 #FF000D Homo_sapiens
KJ943034.1|H1N1|Chile|Homo_sapiens|2013-06-20 #FF000D Homo_sapiens
KJ943042.1|H1N1|Chile|Homo_sapiens|2013-06-20 #FF000D Homo_sapiens
KJ943058.1|H3N2|Chile|Homo_sapiens|2013-07-12 #FF000D Homo_sapiens
KJ943066.1|H3N2|Chile|Homo_sapiens|2012-06-29 #FF000D Homo_sapiens
KJ943074.1|H3N2|Chile|Homo_sapiens|2013-08-31 #FF000D Homo_sapiens
KJ943082.1|H1N1|Chile|Homo_sapiens|2013-06-21 #FF000D Homo_sapiens
KJ943093.1|H3N2|Chile|Homo_sapiens|2012-12-27 #FF000D Homo_sapiens
KJ943101.1|H3N2|Chile|Homo_sapiens|2012-11-08 #FF000D Homo_sapiens
KJ943109.1|H3N2|Chile|Homo_sapiens|2012-06-23 #FF000D Homo_sapiens
KJ943117.1|H1N1|Chile|Homo_sapiens|2011-08-01 #FF000D Homo_sapiens
KJ943138.1|H3N2|Chile|Homo_sapiens|2012-06-20 #FF000D Homo_sapiens
KJ943146.1|H3N2|Chile|Homo_sapiens|2012-06-21 #FF000D Homo_sapiens
KJ943154.1|H3N2|Chile|Homo_sapiens|2012-11-02 #FF000D Homo_sapiens
KJ943162.1|H3N2|Chile|Homo_sapiens|2013-07-15 #FF000D Homo_sapiens
KJ943170.1|H1N1|Chile|Homo_sapiens|2011-08-02 #FF000D Homo_sapiens
KJ943183.1|H3N2|Chile|Homo_sapiens|2012-06-28 #FF000D Homo_sapiens
KJ943191.1|H3N2|Chile|Homo_sapiens|2013-08-08 #FF000D Homo_sapiens
KJ943200.1|H1N1|Chile|Homo_sapiens|2013-06-13 #FF000D Homo_sapiens
KJ943208.1|H1N1|Chile|Homo_sapiens|2011-08-03 #FF000D Homo_sapiens
KJ943216.1|H3N2|Chile|Homo_sapiens|2013-09-02 #FF000D Homo_sapiens
KJ943224.1|H1N1|Chile|Homo_sapiens|2013-06-22 #FF000D Homo_sapiens
KJ943232.1|H1N1|Chile|Homo_sapiens|2013-06-21 #FF000D Homo_sapiens
KJ943240.1|H3N2|Chile|Homo_sapiens|2012-12-29 #FF000D Homo_sapiens
KJ943248.1|H3N2|Chile|Homo_sapiens|2012-06-01 #FF000D Homo_sapiens
KJ943374.1|H1N1|Chile|Homo_sapiens|2011-08-02 #FF000D Homo_sapiens
KJ943388.1|H1N1|Chile|Homo_sapiens|2011-07-12 #FF000D Homo_sapiens
KJ943412.1|H1N1|Chile|Homo_sapiens|2011-08-22 #FF000D Homo_sapiens
KJ943420.1|H1N1|Chile|Homo_sapiens|2011-08-25 #FF000D Homo_sapiens
KJ943428.1|H1N1|Chile|Homo_sapiens|2011-07-31 #FF000D Homo_sapiens
KJ943448.1|H1N1|Chile|Homo_sapiens|2011-08-22 #FF000D Homo_sapiens
KJ943456.1|H1N1|Chile|Homo_sapiens|2011-08-27 #FF000D Homo_sapiens
KJ943464.1|H1N1|Chile|Homo_sapiens|2011-08-02 #FF000D Homo_sapiens
KJ943470.1|H1N1|Chile|Homo_sapiens|2011-08-23 #FF000D Homo_sapiens
KJ943478.1|H1N1|Chile|Homo_sapiens|2011-08-16 #FF000D Homo_sapiens
KJ943500.1|H1N1|Chile|Homo_sapiens|2011-08-20 #FF000D Homo_sapiens
KJ943508.1|H1N1|Chile|Homo_sapiens|2011-08-05 #FF000D Homo_sapiens
KJ943557.1|H3N2|Chile|Homo_sapiens|2012-07-21 #FF000D Homo_sapiens
KJ943565.1|H3N2|Chile|Homo_sapiens|2012-06-14 #FF000D Homo_sapiens
KJ943573.1|H3N2|Chile|Homo_sapiens|2012-06-14 #FF000D Homo_sapiens
KJ943581.1|H3N2|Chile|Homo_sapiens|2012-06-25 #FF000D Homo_sapiens
KJ943589.1|H3N2|Chile|Homo_sapiens|2012-06-23 #FF000D Homo_sapiens
KJ943597.1|H3N2|Chile|Homo_sapiens|2012-06-21 #FF000D Homo_sapiens
KJ943609.1|H3N2|Chile|Homo_sapiens|2012-06-06 #FF000D Homo_sapiens
KJ943618.1|H3N2|Chile|Homo_sapiens|2012-07-20 #FF000D Homo_sapiens
KJ943626.1|H3N2|Chile|Homo_sapiens|2012-07-05 #FF000D Homo_sapiens
KJ943634.1|H3N2|Chile|Homo_sapiens|2012-06-20 #FF000D Homo_sapiens
KJ943642.1|H3N2|Chile|Homo_sapiens|2012-06-22 #FF000D Homo_sapiens
KJ943664.1|H3N2|Chile|Homo_sapiens|2012-06-24 #FF000D Homo_sapiens
KJ943672.1|H3N2|Chile|Homo_sapiens|2012-07-26 #FF000D Homo_sapiens
KJ943678.1|H3N2|Chile|Homo_sapiens|2012-07-07 #FF000D Homo_sapiens
KJ943686.1|H3N2|Chile|Homo_sapiens|2012-06-05 #FF000D Homo_sapiens
KJ943699.1|H3N2|Chile|Homo_sapiens|2012-06-26 #FF000D Homo_sapiens
KJ943712.1|H3N2|Chile|Homo_sapiens|2012-06-19 #FF000D Homo_sapiens
KJ943720.1|H3N2|Chile|Homo_sapiens|2012-07-06 #FF000D Homo_sapiens
KJ943729.1|H3N2|Chile|Homo_sapiens|2012-06-18 #FF000D Homo_sapiens
KJ943737.1|H3N2|Chile|Homo_sapiens|2012-06-22 #FF000D Homo_sapiens
KJ943751.1|H3N2|Chile|Homo_sapiens|2012-07-21 #FF000D Homo_sapiens
KJ943759.1|H3N2|Chile|Homo_sapiens|2012-06-23 #FF000D Homo_sapiens
KJ943767.1|H3N2|Chile|Homo_sapiens|2012-06-13 #FF000D Homo_sapiens
KJ943775.1|H3N2|Chile|Homo_sapiens|2012-06-25 #FF000D Homo_sapiens
KJ943783.1|H3N2|Chile|Homo_sapiens|2012-06-16 #FF000D Homo_sapiens
KF918659.1|H7N9|China|Homo_sapiens|2013-04-02 #FF000D Homo_sapiens
KJ946415.1|H1N1|China|Homo_sapiens|2014-01-03 #FF000D Homo_sapiens
KJ946417.1|H7N9|China|Homo_sapiens|2014-01-03 #FF000D Homo_sapiens
KJ411975.1|H7N9|China|Homo_sapiens|2014-01-03 #FF000D Homo_sapiens
KJ719459.1|H5N2|China|Gallus_gallus|2010-05 #D5EEBA Gallus_gallus
KJ645761.1|H1N1|USA|Homo_sapiens|2013-12-04 #FF000D Homo_sapiens
KJ645769.1|H1N1|USA|Homo_sapiens|2014-01-15 #FF000D Homo_sapiens
KJ623709.1|H3N2|Italy|Homo_sapiens|2014-01 #FF000D Homo_sapiens
KC684446.1|H5N1|Malaysia|Gallus_gallus|2004-08-17 #D5EEBA Gallus_gallus
KJ439217.1|H3N2|USA|Homo_sapiens|2014-02-04 #FF000D Homo_sapiens
KJ508890.1|H7N9|China|Passer_montanus|2013-05-09 #BF8AC0 Passer_montanus
KJ162064.1|H7N1|USA|Aves|1994-02-22 #BDE5BE Aves
KJ174937.1|H5N2|China|Gallus_gallus|2013-07-04 #D5EEBA Gallus_gallus
KJ003987.1|H5N1|China|Anatidae|2007-11-14 #A5DCC2 Anatidae
KF997831.1|H7N9|China|Homo_sapiens|2013-05 #FF000D Homo_sapiens
KJ128362.1|H9N2|China|Columbidae|2013-04 #B8DA68 Columbidae
KF772948.1|H5N9|Chile|Larus_dominicanus|2008-01-21 #BD8ABD Larus_dominicanus
KF772956.1|H13N9|Chile|Leucophaeus_pipixcan|2009-11-03 #D1C2D2 Leucophaeus_pipixcan
KF971949.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971957.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971965.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971973.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971981.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971989.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF971997.1|H9N2|China|Anatidae|2011-11-01 #A5DCC2 Anatidae
KF972005.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972013.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972021.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972029.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972037.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972045.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972053.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972061.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972069.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
KF972077.1|H9N2|China|Anatidae|2012-03-01 #A5DCC2 Anatidae
