KT762934.1|H5N2|USA|Meleagris_gallopavo|2015-03-30 #8DD3C7 USA
KT762942.1|H5N2|USA|Gallus_gallus|2015-05-29 #8DD3C7 USA
KT762950.1|H5N2|USA|Gallus_gallus|2015-04-08 #8DD3C7 USA
KT762958.1|H5N2|USA|Gallus_gallus|2015-04-13 #8DD3C7 USA
KT368794.1|H9N2|China|Gallus_gallus|2008-02-10 #B5E2BF China
KM496989.1|H1N1|Brazil|Sus_scrofa|2012-02-10 #E3E2C3 Brazil
KM497005.1|H1N1|Brazil|Sus_scrofa|2012-11-27 #E3E2C3 Brazil
KT280934.1|H5N2|USA|Gallus_gallus|2015-04-27 #8DD3C7 USA
KT164853.1|H9N2|China|Gallus_gallus|2014-05-28 #B5E2BF China
KM507513.1|H3N2|Brazil|Sus_scrofa|2011-11-10 #E3E2C3 Brazil
KM507521.1|H1N2|Brazil|Sus_scrofa|2011-07-06 #E3E2C3 Brazil
KM507531.1|H1N2|Brazil|Sus_scrofa|2011-08-17 #E3E2C3 Brazil
KM977627.1|H9N2|China|Gallus_gallus|2008-03-02 #B5E2BF China
KT002475.1|H5N2|USA|Meleagris_gallopavo|2015-04-12 #8DD3C7 USA
KT002483.1|H5N2|USA|Meleagris_gallopavo|2015-04-25 #8DD3C7 USA
KT002491.1|H5N2|USA|Gallus_gallus|2015-04-25 #8DD3C7 USA
KT002499.1|H5N2|USA|Meleagris_gallopavo|2015-04-30 #8DD3C7 USA
KT002507.1|H5N2|USA|Meleagris_gallopavo|2015-05-01 #8DD3C7 USA
KT002515.1|H5N2|USA|Gallus_gallus|2015-05-01 #8DD3C7 USA
KT002523.1|H5N2|USA|Gallus_gallus|2015-04-30 #8DD3C7 USA
KT002530.1|H5N2|USA|Gallus_gallus|2015-05-04 #8DD3C7 USA
KR870239.1|H11N9|USA|Anatidae|2012-02-01 #8DD3C7 USA
KR905375.1|H7N9|China|Anatidae|2013-04 #B5E2BF China
KR905378.1|H7N9|China|Gallus_gallus|2013-04 #B5E2BF China
KR905381.1|H7N9|China|Anatidae|2013-04 #B5E2BF China
KR703242.1|H3N8|China|Anatidae|2014-12 #B5E2BF China
KJ907472.1|H5N1|Thailand|Homo_sapiens|2006-08-10 #B79AA7 Thailand
KR137656.1|H5N2|Taiwan|Gallus_gallus|2015-01-15 #8BACC9 Taiwan
KR137664.1|H5N2|Taiwan|Gallus_gallus|2015-01-22 #8BACC9 Taiwan
KR137672.1|H5N2|Taiwan|Gallus_gallus|2015-01-23 #8BACC9 Taiwan
KR137680.1|H5N2|Taiwan|Gallus_gallus|2015-01-26 #8BACC9 Taiwan
KR137688.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #8BACC9 Taiwan
KR137696.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #8BACC9 Taiwan
KR137704.1|H5N2|Taiwan|Gallus_gallus|2013-05-17 #8BACC9 Taiwan
KR137712.1|H5N2|Taiwan|Gallus_gallus|2014-04-17 #8BACC9 Taiwan
KR233984.1|H5N2|USA|Meleagris_gallopavo|2015-03-26 #8DD3C7 USA
KR233992.1|H5N2|USA|Gallus_gallus|2015-01-29 #8DD3C7 USA
KR234000.1|H5N2|USA|Gallus_gallus|2015-02-11 #8DD3C7 USA
KR234008.1|H5N2|USA|Meleagris_gallopavo|2015-02-27 #8DD3C7 USA
KR234016.1|H5N2|USA|Meleagris_gallopavo|2015-03-06 #8DD3C7 USA
KR234024.1|H5N2|USA|Meleagris_gallopavo|2015-03-08 #8DD3C7 USA
KR234032.1|H5N2|USA|Gallus_gallus|2015-03-12 #8DD3C7 USA
KR234040.1|H5N2|USA|Meleagris_gallopavo|2015-03-25 #8DD3C7 USA
KR492976.1|H5N2|USA|Gallus_gallus|2015-04-20 #8DD3C7 USA
KJ690583.1|H4N6|China|Anatidae|2012-10-02 #B5E2BF China
KM873648.1|H5N6|China|Anser_cygnoides|2014-06-01 #B5E2BF China
KR150895.1|H7N3|USA|Meleagris_gallopavo|2015-03-09 #8DD3C7 USA
KR150903.1|H5N8|USA|Meleagris_gallopavo|2015-01-21 #8DD3C7 USA
KR150911.1|H5N2|USA|Phasianinae|2015-01-26 #8DD3C7 USA
KP969032.1|H7N9|China|Homo_sapiens|2013-04-04 #B5E2BF China
KJ549788.1|H7N9|China|Gallus_gallus|2014-01-21 #B5E2BF China
KJ683882.1|H5N2|China|Gallus_gallus|2014-01-16 #B5E2BF China
KJ195794.1|H7N9|China|Homo_sapiens|2014-01-17 #B5E2BF China
KJ195799.1|H7N9|China|Homo_sapiens|2014-01-17 #B5E2BF China
KP674445.1|H5N2|USA|Gallus_gallus|1985 #8DD3C7 USA
KP739383.1|H5N2|USA|Gallus_gallus|2014-12-30 #8DD3C7 USA
KP739391.1|H5N2|USA|Anas_platyrhynchos|2014-12-30 #8DD3C7 USA
KP739399.1|H5N2|USA|Meleagris_gallopavo|2014-12-30 #8DD3C7 USA
KP739407.1|H5N8|USA|Gallus_gallus|2014-12-16 #8DD3C7 USA
KP739415.1|H5N8|USA|Numididae_sp.|2014-12-16 #8DD3C7 USA
KP455980.1|H7N9|China|Anatidae|2013-04-06 #B5E2BF China
KP739423.1|H5N1|USA|Anas_carolinensis|2014-12-29 #8DD3C7 USA
KP307978.1|H5N2|USA|Anas_acuta|2014-12-08 #8DD3C7 USA
KP307986.1|H5N8|USA|Falco_rusticolus|2014-12-08 #8DD3C7 USA
KM100134.1|H2N2|China|Anatidae|2013-07-10 #B5E2BF China
KJ476659.1|H5N8|China|Anas_platyrhynchos|2013-11-13 #B5E2BF China
KP003922.1|H13N2|Chile|Leucophaeus_pipixcan|2007-12-04 #A0B1B5 Chile
KP027617.1|H9N2|Egypt|Gallus_gallus|2014-01 #CCB28D Egypt
KP027633.1|H9N2|Egypt|Gallus_gallus|2014-05 #CCB28D Egypt
KP027603.1|H1N1|Brazil|Sus_scrofa|2013-08-07 #E3E2C3 Brazil
KM594558.1|H1N1|China|Sus_scrofa|2014-01-04 #B5E2BF China
KM607861.1|H1N1|China|Homo_sapiens|2014-01-10 #B5E2BF China
KF680292.1|H1N2|Brazil|Sus_scrofa|2011-02-25 #E3E2C3 Brazil
KF683616.1|H1N1|Brazil|Sus_scrofa|2010-07-14 #E3E2C3 Brazil
KM455883.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455891.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455899.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455907.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455915.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455923.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455931.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455939.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455947.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM368315.1|H1N1|China|Sus_scrofa|2009-06 #B5E2BF China
KJ397916.1|H5N1|Bangladesh|Aves|2010-12 #F8B365 Bangladesh
KJ397921.1|H5N1|Bangladesh|Aves|2010-12 #F8B365 Bangladesh
KM373940.1|H10N7|USA|Spatula_clypeata|2013-05 #8DD3C7 USA
KM373948.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373956.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373964.2|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373972.1|H3N8|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373980.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373988.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373996.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374004.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374012.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374020.1|H13N6|USA|Larus_argentatus|2013-09-03 #8DD3C7 USA
KM374028.1|H3N8|USA|Anas_platyrhynchos|2013-09-08 #8DD3C7 USA
KM374036.1|H3N8|USA|Spatula_discors|2013-09-10 #8DD3C7 USA
KM374044.1|H7N9|China|Homo_sapiens|2014-02-08 #B5E2BF China
KM276892.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8BACC9 Taiwan
KM276894.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8BACC9 Taiwan
KM276897.1|H1N2|Taiwan|Sus_scrofa|2013-11-27 #8BACC9 Taiwan
KM276900.1|H3N2|Taiwan|Sus_scrofa|2013-11-27 #8BACC9 Taiwan
KM276903.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8BACC9 Taiwan
KM276906.1|H3N1|Taiwan|Sus_scrofa|2013-03-06 #8BACC9 Taiwan
KM276909.1|H1N2|Taiwan|Sus_scrofa|2013-06-13 #8BACC9 Taiwan
KM276912.1|H1N2|Taiwan|Sus_scrofa|2013-08-07 #8BACC9 Taiwan
KM276915.1|H3N1|Taiwan|Sus_scrofa|2013-10-18 #8BACC9 Taiwan
KM276918.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8BACC9 Taiwan
KM244054.1|H6N2|USA|Gallus_gallus|2010-01-04 #8DD3C7 USA
KM244062.1|H12N5|USA|Numididae|2013-04-17 #8DD3C7 USA
KM244070.1|H6N8|USA|Meleagris_gallopavo|2013-12-02 #8DD3C7 USA
KM244078.1|H1N1|USA|Meleagris_gallopavo|2014-02-03 #8DD3C7 USA
KM244094.1|H6N5|USA|Gallus_gallus|2014-03-19 #8DD3C7 USA
KM244102.1|H7N7|USA|Gallus_gallus|2014-04-02 #8DD3C7 USA
KM244110.1|H6N2|USA|Gallus_gallus|2014 #8DD3C7 USA
KM244116.1|H4N2|USA|Meleagris_gallopavo|2014-05-21 #8DD3C7 USA
KM213382.1|H2N7|Iceland|Arenaria_interpres|2012-05-20 #E5C164 Iceland
KM213392.1|H5N1|Iceland|Arenaria_interpres|2013-05-23 #E5C164 Iceland
KJ938652.1|H9N9|China|Gallus_gallus|2013-12-20 #B5E2BF China
KM061011.1|H3N2|China|Sus_scrofa|2013-04-01 #B5E2BF China
KM061019.1|H3N2|China|Sus_scrofa|2013-06 #B5E2BF China
KJ942594.1|H3N2|USA|Homo_sapiens|2011 #8DD3C7 USA
KJ942602.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942610.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942618.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942626.1|H3N2|USA|Homo_sapiens|2010 #8DD3C7 USA
KJ942634.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942642.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942650.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942658.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942666.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942674.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942682.1|H3N2|Australia|Homo_sapiens|2011 #B5DD6D Australia
KJ942690.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942698.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942706.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942714.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942722.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942730.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942738.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942746.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942754.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942762.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942770.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942778.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942786.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942794.1|H3N2|Australia|Homo_sapiens|2011 #B5DD6D Australia
KJ942802.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942810.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942905.1|H1N1|Chile|Homo_sapiens|2013-07-09 #A0B1B5 Chile
KJ942913.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ942921.1|H3N2|Chile|Homo_sapiens|2012-06-28 #A0B1B5 Chile
KJ942937.1|H3N2|Chile|Homo_sapiens|2013-08-30 #A0B1B5 Chile
KJ942945.1|H3N2|Chile|Homo_sapiens|2013-08-29 #A0B1B5 Chile
KJ942953.1|H3N2|Chile|Homo_sapiens|2012-07-06 #A0B1B5 Chile
KJ942961.1|H3N2|Chile|Homo_sapiens|2012-10-31 #A0B1B5 Chile
KJ942969.1|H1N1|Chile|Homo_sapiens|2013-06-19 #A0B1B5 Chile
KJ942977.1|H3N2|Chile|Homo_sapiens|2012-07-05 #A0B1B5 Chile
KJ942993.1|H3N2|Chile|Homo_sapiens|2012-10-30 #A0B1B5 Chile
KJ943001.1|H1N1|Chile|Homo_sapiens|2013-07-08 #A0B1B5 Chile
KJ943020.1|H3N2|Chile|Homo_sapiens|2012-07-24 #A0B1B5 Chile
KJ943028.1|H3N2|Chile|Homo_sapiens|2013-08-07 #A0B1B5 Chile
KJ943036.1|H1N1|Chile|Homo_sapiens|2013-06-20 #A0B1B5 Chile
KJ943044.1|H1N1|Chile|Homo_sapiens|2013-06-20 #A0B1B5 Chile
KJ943060.1|H3N2|Chile|Homo_sapiens|2013-07-12 #A0B1B5 Chile
KJ943068.1|H3N2|Chile|Homo_sapiens|2012-06-29 #A0B1B5 Chile
KJ943076.1|H3N2|Chile|Homo_sapiens|2013-08-31 #A0B1B5 Chile
KJ943084.1|H1N1|Chile|Homo_sapiens|2013-06-21 #A0B1B5 Chile
KJ943095.1|H3N2|Chile|Homo_sapiens|2012-12-27 #A0B1B5 Chile
KJ943103.1|H3N2|Chile|Homo_sapiens|2012-11-08 #A0B1B5 Chile
KJ943111.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943119.1|H1N1|Chile|Homo_sapiens|2011-08-01 #A0B1B5 Chile
KJ943140.1|H3N2|Chile|Homo_sapiens|2012-06-20 #A0B1B5 Chile
KJ943148.1|H3N2|Chile|Homo_sapiens|2012-06-21 #A0B1B5 Chile
KJ943156.1|H3N2|Chile|Homo_sapiens|2012-11-02 #A0B1B5 Chile
KJ943164.1|H3N2|Chile|Homo_sapiens|2013-07-15 #A0B1B5 Chile
KJ943172.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943185.1|H3N2|Chile|Homo_sapiens|2012-06-28 #A0B1B5 Chile
KJ943193.1|H3N2|Chile|Homo_sapiens|2013-08-08 #A0B1B5 Chile
KJ943202.1|H1N1|Chile|Homo_sapiens|2013-06-13 #A0B1B5 Chile
KJ943210.1|H1N1|Chile|Homo_sapiens|2011-08-03 #A0B1B5 Chile
KJ943218.1|H3N2|Chile|Homo_sapiens|2013-09-02 #A0B1B5 Chile
KJ943226.1|H1N1|Chile|Homo_sapiens|2013-06-22 #A0B1B5 Chile
KJ943234.1|H1N1|Chile|Homo_sapiens|2013-06-21 #A0B1B5 Chile
KJ943242.1|H3N2|Chile|Homo_sapiens|2012-12-29 #A0B1B5 Chile
KJ943250.1|H3N2|Chile|Homo_sapiens|2012-06-01 #A0B1B5 Chile
KJ943376.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943390.1|H1N1|Chile|Homo_sapiens|2011-07-12 #A0B1B5 Chile
KJ943414.1|H1N1|Chile|Homo_sapiens|2011-08-22 #A0B1B5 Chile
KJ943422.1|H1N1|Chile|Homo_sapiens|2011-08-25 #A0B1B5 Chile
KJ943430.1|H1N1|Chile|Homo_sapiens|2011-07-31 #A0B1B5 Chile
KJ943450.1|H1N1|Chile|Homo_sapiens|2011-08-22 #A0B1B5 Chile
KJ943458.1|H1N1|Chile|Homo_sapiens|2011-08-27 #A0B1B5 Chile
KJ943466.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943472.1|H1N1|Chile|Homo_sapiens|2011-08-23 #A0B1B5 Chile
KJ943480.1|H1N1|Chile|Homo_sapiens|2011-08-16 #A0B1B5 Chile
KJ943502.1|H1N1|Chile|Homo_sapiens|2011-08-20 #A0B1B5 Chile
KJ943510.1|H1N1|Chile|Homo_sapiens|2011-08-05 #A0B1B5 Chile
KJ943559.1|H3N2|Chile|Homo_sapiens|2012-07-21 #A0B1B5 Chile
KJ943567.1|H3N2|Chile|Homo_sapiens|2012-06-14 #A0B1B5 Chile
KJ943575.1|H3N2|Chile|Homo_sapiens|2012-06-14 #A0B1B5 Chile
KJ943583.1|H3N2|Chile|Homo_sapiens|2012-06-25 #A0B1B5 Chile
KJ943591.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943599.1|H3N2|Chile|Homo_sapiens|2012-06-21 #A0B1B5 Chile
KJ943611.1|H3N2|Chile|Homo_sapiens|2012-06-06 #A0B1B5 Chile
KJ943620.1|H3N2|Chile|Homo_sapiens|2012-07-20 #A0B1B5 Chile
KJ943628.1|H3N2|Chile|Homo_sapiens|2012-07-05 #A0B1B5 Chile
KJ943636.1|H3N2|Chile|Homo_sapiens|2012-06-20 #A0B1B5 Chile
KJ943644.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ943666.1|H3N2|Chile|Homo_sapiens|2012-06-24 #A0B1B5 Chile
KJ943674.1|H3N2|Chile|Homo_sapiens|2012-07-26 #A0B1B5 Chile
KJ943680.1|H3N2|Chile|Homo_sapiens|2012-07-07 #A0B1B5 Chile
KJ943688.1|H3N2|Chile|Homo_sapiens|2012-06-05 #A0B1B5 Chile
KJ943701.1|H3N2|Chile|Homo_sapiens|2012-06-26 #A0B1B5 Chile
KJ943714.1|H3N2|Chile|Homo_sapiens|2012-06-19 #A0B1B5 Chile
KJ943722.1|H3N2|Chile|Homo_sapiens|2012-07-06 #A0B1B5 Chile
KJ943731.1|H3N2|Chile|Homo_sapiens|2012-06-18 #A0B1B5 Chile
KJ943739.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ943753.1|H3N2|Chile|Homo_sapiens|2012-07-21 #A0B1B5 Chile
KJ943761.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943769.1|H3N2|Chile|Homo_sapiens|2012-06-13 #A0B1B5 Chile
KJ943777.1|H3N2|Chile|Homo_sapiens|2012-06-25 #A0B1B5 Chile
KJ943785.1|H3N2|Chile|Homo_sapiens|2012-06-16 #A0B1B5 Chile
KF918661.1|H7N9|China|Homo_sapiens|2013-04-02 #B5E2BF China
KJ946416.1|H1N1|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ946418.1|H7N9|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ411977.1|H7N9|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ719461.1|H5N2|China|Gallus_gallus|2010-05 #B5E2BF China
KJ645763.1|H1N1|USA|Homo_sapiens|2013-12-04 #8DD3C7 USA
KJ645771.1|H1N1|USA|Homo_sapiens|2014-01-15 #8DD3C7 USA
KJ623711.1|H3N2|Italy|Homo_sapiens|2014-01 #CFD798 Italy
KC684447.1|H5N1|Malaysia|Gallus_gallus|2004-08-17 #E9D1C5 Malaysia
KJ439218.1|H3N2|USA|Homo_sapiens|2014-02-04 #8DD3C7 USA
KJ508892.1|H7N9|China|Passer_montanus|2013-05-09 #B5E2BF China
KJ162066.1|H7N1|USA|Aves|1994-02-22 #8DD3C7 USA
KJ174939.1|H5N2|China|Gallus_gallus|2013-07-04 #B5E2BF China
KJ003989.1|H5N1|China|Anatidae|2007-11-14 #B5E2BF China
KF997832.1|H7N9|China|Homo_sapiens|2013-05 #B5E2BF China
KJ128364.1|H9N2|China|Columbidae|2013-04 #B5E2BF China
KF772950.1|H5N9|Chile|Larus_dominicanus|2008-01-21 #A0B1B5 Chile
KF772958.1|H13N9|Chile|Leucophaeus_pipixcan|2009-11-03 #A0B1B5 Chile
KF971951.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971959.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971967.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971975.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971983.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971991.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971999.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF972007.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972015.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972023.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972031.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972039.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972047.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972055.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972063.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972071.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972079.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972087.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972095.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972103.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972111.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972119.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF572618.1|H1N2|Brazil|Sus_scrofa|2011-07-25 #E3E2C3 Brazil
KF715078.1|H7N9|USA|Meleagris_gallopavo|2009-08-07 #8DD3C7 USA
KF715086.1|H7N9|USA|Meleagris_gallopavo|2009-12-08 #8DD3C7 USA
KF715092.1|H7N9|USA|Meleagris_gallopavo|2011-07-05 #8DD3C7 USA
KF715100.1|H7N9|USA|Meleagris_gallopavo|2011-07-12 #8DD3C7 USA
KF715108.1|H7N9|USA|Numididae|2011-04-10 #8DD3C7 USA
KF685746.1|H3N2|Canada|Homo_sapiens|2013-01-30 #F8CEE3 Canada
KC261842.1|H1N1|Finland|Sus_scrofa|2009-02-03 #ECD2DF Finland
KF572435.1|H5N1|China|Aves|2011-12-13 #B5E2BF China
JX494707.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
JX494716.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
KC833443.2|H1N1|Thailand|Sus_scrofa|2009-08-15 #B79AA7 Thailand
KC833451.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC841922.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC841930.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859040.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859048.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859080.2|H1N1|Thailand|Sus_scrofa|2010-07-20 #B79AA7 Thailand
KC859096.1|H1N1|Thailand|Sus_scrofa|2010-10-04 #B79AA7 Thailand
KC859120.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859128.1|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859144.2|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859184.2|H1N1|Thailand|Sus_scrofa|2010-09-04 #B79AA7 Thailand
KC859192.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC859200.2|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC859216.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859224.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859232.2|H1N1|Thailand|Sus_scrofa|2009-01-15 #B79AA7 Thailand
KC859240.2|H1N1|Thailand|Sus_scrofa|2010-05-15 #B79AA7 Thailand
JX414234.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
KF226107.1|H7N9|China|Homo_sapiens|2013-04-20 #B5E2BF China
KF435064.1|H5N2|USA|Fringillidae|1991-02-21 #8DD3C7 USA
KC620388.1|H1N1|Germany|Homo_sapiens|2009-07-21 #DFD6DB Germany
KF382705.1|H1N8|USA|Anatidae|2013-02-05 #8DD3C7 USA
KF298403.1|H7N1|USA|Anas_platyrhynchos|2009-07-26 #8DD3C7 USA
KF298411.1|H6N8|USA|Anas_platyrhynchos|2009-09-04 #8DD3C7 USA
KF182743.1|H5N1|Viet_Nam|Anas_platyrhynchos|2012-07-28 #F18982 Viet_Nam
AB827993.1|H5N1|Viet_Nam|Cairina_moschata|2013-01-07 #F18982 Viet_Nam
KF142483.1|H9N2|China|Anatidae|2008-01 #B5E2BF China
AB822992.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-07 #F18982 Viet_Nam
KC986292.1|H9N2|Bangladesh|Gallus_gallus|2006-09 #F8B365 Bangladesh
KC896776.1|H7N9|China|Homo_sapiens|2013-03-28 #B5E2BF China
KF006416.1|H10N9|China|Gallus_gallus|2013-03 #B5E2BF China
KC951206.1|H1N2|USA|Sus_scrofa|2012-12-28 #8DD3C7 USA
KC876685.1|H7N7|China|Anser_sp.|2012-03-14 #B5E2BF China
KC876693.1|H12N8|China|Anser_sp.|2011-11-10 #B5E2BF China
KC853231.1|H7N9|China|Homo_sapiens|2013-03-05 #B5E2BF China
KC839569.1|H3N2|USA|Sus_scrofa|2012-12-18 #8DD3C7 USA
AB818499.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #F18982 Viet_Nam
AB818507.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #F18982 Viet_Nam
JQ973672.1|H5N5|China|Anatidae|2009-12-16 #B5E2BF China
JQ973680.1|H5N5|China|Galliformes|2010-01-08 #B5E2BF China
JQ973688.1|H5N5|China|Anatidae|2010-01-27 #B5E2BF China
JQ973696.1|H5N8|China|Anatidae|2010-12-05 #B5E2BF China
KC779042.1|H1N1|USA|Sus_scrofa|2013-01-15 #8DD3C7 USA
KC683705.1|H4N8|China|Anatidae|2010-11 #B5E2BF China
KC616722.1|H3N2|USA|Sus_scrofa|2012-08-03 #8DD3C7 USA
KC616730.1|H3N2|USA|Sus_scrofa|2012-08-03 #8DD3C7 USA
JQ738133.1|H3N2|USA|Sus_scrofa|2010-09-20 #8DD3C7 USA
KC508580.1|H3N2|USA|Sus_scrofa|2012-11-28 #8DD3C7 USA
KC508598.1|H1N2|USA|Sus_scrofa|2012-09-27 #8DD3C7 USA
KC464600.1|H9N2|China|Fringilla_montifringilla|2012-11-07 #B5E2BF China
KC261671.1|H3N2|China|Anatidae|2004-05 #B5E2BF China
KC261679.1|H3N6|China|Anatidae|2010-03 #B5E2BF China
