KT762932.1|H5N2|USA|Meleagris_gallopavo|2015-03-30 #8DD3C7 USA
KT762940.1|H5N2|USA|Gallus_gallus|2015-05-29 #8DD3C7 USA
KT762948.1|H5N2|USA|Gallus_gallus|2015-04-08 #8DD3C7 USA
KT762956.1|H5N2|USA|Gallus_gallus|2015-04-13 #8DD3C7 USA
KT368793.1|H9N2|China|Gallus_gallus|2008-02-10 #B5E2BF China
KM496987.1|H1N1|Brazil|Sus_scrofa|2012-02-10 #E3E2C3 Brazil
KM497003.1|H1N1|Brazil|Sus_scrofa|2012-11-27 #E3E2C3 Brazil
KT280932.1|H5N2|USA|Gallus_gallus|2015-04-27 #8DD3C7 USA
KT164851.1|H9N2|China|Gallus_gallus|2014-05-28 #B5E2BF China
KM507511.1|H3N2|Brazil|Sus_scrofa|2011-11-10 #E3E2C3 Brazil
KM507519.1|H1N2|Brazil|Sus_scrofa|2011-07-06 #E3E2C3 Brazil
KM507530.1|H1N2|Brazil|Sus_scrofa|2011-08-17 #E3E2C3 Brazil
KM977625.1|H9N2|China|Gallus_gallus|2008-03-02 #B5E2BF China
KT002473.1|H5N2|USA|Meleagris_gallopavo|2015-04-12 #8DD3C7 USA
KT002481.1|H5N2|USA|Meleagris_gallopavo|2015-04-25 #8DD3C7 USA
KT002489.1|H5N2|USA|Gallus_gallus|2015-04-25 #8DD3C7 USA
KT002497.1|H5N2|USA|Meleagris_gallopavo|2015-04-30 #8DD3C7 USA
KT002505.1|H5N2|USA|Meleagris_gallopavo|2015-05-01 #8DD3C7 USA
KT002513.1|H5N2|USA|Gallus_gallus|2015-05-01 #8DD3C7 USA
KT002521.1|H5N2|USA|Gallus_gallus|2015-04-30 #8DD3C7 USA
KT002528.1|H5N2|USA|Gallus_gallus|2015-05-04 #8DD3C7 USA
KR870237.1|H11N9|USA|Anatidae|2012-02-01 #8DD3C7 USA
KR905374.1|H7N9|China|Anatidae|2013-04 #B5E2BF China
KR905377.1|H7N9|China|Gallus_gallus|2013-04 #B5E2BF China
KR905380.1|H7N9|China|Anatidae|2013-04 #B5E2BF China
KR703241.1|H3N8|China|Anatidae|2014-12 #B5E2BF China
KJ907470.1|H5N1|Thailand|Homo_sapiens|2006-08-10 #B79AA7 Thailand
KR137654.1|H5N2|Taiwan|Gallus_gallus|2015-01-15 #8BACC9 Taiwan
KR137662.1|H5N2|Taiwan|Gallus_gallus|2015-01-22 #8BACC9 Taiwan
KR137670.1|H5N2|Taiwan|Gallus_gallus|2015-01-23 #8BACC9 Taiwan
KR137678.1|H5N2|Taiwan|Gallus_gallus|2015-01-26 #8BACC9 Taiwan
KR137686.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #8BACC9 Taiwan
KR137694.1|H5N2|Taiwan|Gallus_gallus|2015-01-29 #8BACC9 Taiwan
KR137702.1|H5N2|Taiwan|Gallus_gallus|2013-05-17 #8BACC9 Taiwan
KR137710.1|H5N2|Taiwan|Gallus_gallus|2014-04-17 #8BACC9 Taiwan
KR233982.1|H5N2|USA|Meleagris_gallopavo|2015-03-26 #8DD3C7 USA
KR233990.1|H5N2|USA|Gallus_gallus|2015-01-29 #8DD3C7 USA
KR233998.1|H5N2|USA|Gallus_gallus|2015-02-11 #8DD3C7 USA
KR234006.1|H5N2|USA|Meleagris_gallopavo|2015-02-27 #8DD3C7 USA
KR234014.1|H5N2|USA|Meleagris_gallopavo|2015-03-06 #8DD3C7 USA
KR234022.1|H5N2|USA|Meleagris_gallopavo|2015-03-08 #8DD3C7 USA
KR234030.1|H5N2|USA|Gallus_gallus|2015-03-12 #8DD3C7 USA
KR234038.1|H5N2|USA|Meleagris_gallopavo|2015-03-25 #8DD3C7 USA
KR492974.3|H5N2|USA|Gallus_gallus|2015-04-20 #8DD3C7 USA
KJ690581.1|H4N6|China|Anatidae|2012-10-02 #B5E2BF China
KM873646.1|H5N6|China|Anser_cygnoides|2014-06-01 #B5E2BF China
KR150893.1|H7N3|USA|Meleagris_gallopavo|2015-03-09 #8DD3C7 USA
KR150901.1|H5N8|USA|Meleagris_gallopavo|2015-01-21 #8DD3C7 USA
KR150909.1|H5N2|USA|Phasianinae|2015-01-26 #8DD3C7 USA
KP969031.1|H7N9|China|Homo_sapiens|2013-04-04 #B5E2BF China
KJ549786.1|H7N9|China|Gallus_gallus|2014-01-21 #B5E2BF China
KJ683880.1|H5N2|China|Gallus_gallus|2014-01-16 #B5E2BF China
KJ195792.1|H7N9|China|Homo_sapiens|2014-01-17 #B5E2BF China
KJ195797.1|H7N9|China|Homo_sapiens|2014-01-17 #B5E2BF China
KP674447.1|H5N2|USA|Gallus_gallus|1985 #8DD3C7 USA
KP739381.1|H5N2|USA|Gallus_gallus|2014-12-30 #8DD3C7 USA
KP739389.1|H5N2|USA|Anas_platyrhynchos|2014-12-30 #8DD3C7 USA
KP739397.1|H5N2|USA|Meleagris_gallopavo|2014-12-30 #8DD3C7 USA
KP739405.1|H5N8|USA|Gallus_gallus|2014-12-16 #8DD3C7 USA
KP739413.1|H5N8|USA|Numididae_sp.|2014-12-16 #8DD3C7 USA
KP455978.1|H7N9|China|Anatidae|2013-04-06 #B5E2BF China
KP739421.1|H5N1|USA|Anas_carolinensis|2014-12-29 #8DD3C7 USA
KP307976.1|H5N2|USA|Anas_acuta|2014-12-08 #8DD3C7 USA
KP307984.1|H5N8|USA|Falco_rusticolus|2014-12-08 #8DD3C7 USA
KM100132.1|H2N2|China|Anatidae|2013-07-10 #B5E2BF China
KJ476657.1|H5N8|China|Anas_platyrhynchos|2013-11-13 #B5E2BF China
KP003921.1|H13N2|Chile|Leucophaeus_pipixcan|2007-12-04 #A0B1B5 Chile
KP027619.1|H9N2|Egypt|Gallus_gallus|2014-01 #CCB28D Egypt
KP027635.1|H9N2|Egypt|Gallus_gallus|2014-05 #CCB28D Egypt
KP027601.1|H1N1|Brazil|Sus_scrofa|2013-08-07 #E3E2C3 Brazil
KM594561.1|H1N1|China|Sus_scrofa|2014-01-04 #B5E2BF China
KM607860.1|H1N1|China|Homo_sapiens|2014-01-10 #B5E2BF China
KF680291.1|H1N2|Brazil|Sus_scrofa|2011-02-25 #E3E2C3 Brazil
KF683614.1|H1N1|Brazil|Sus_scrofa|2010-07-14 #E3E2C3 Brazil
KM455881.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455889.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455897.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455905.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455913.1|H5N2|Mexico|Gallus_gallus|2005 #CCC9D1 Mexico
KM455921.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455929.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455937.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM455945.1|H5N2|Mexico|Gallus_gallus|2006 #CCC9D1 Mexico
KM368313.1|H1N1|China|Sus_scrofa|2009-06 #B5E2BF China
KJ397915.1|H5N1|Bangladesh|Aves|2010-12 #F8B365 Bangladesh
KJ397920.1|H5N1|Bangladesh|Aves|2010-12 #F8B365 Bangladesh
KM373938.1|H10N7|USA|Spatula_clypeata|2013-05 #8DD3C7 USA
KM373946.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373954.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373962.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373970.1|H3N8|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373978.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373986.1|H4N6|USA|Anas_platyrhynchos|2013-08-21 #8DD3C7 USA
KM373994.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374002.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374010.1|H4N8|USA|Anas_platyrhynchos|2013-08-28 #8DD3C7 USA
KM374018.1|H13N6|USA|Larus_argentatus|2013-09-03 #8DD3C7 USA
KM374026.1|H3N8|USA|Anas_platyrhynchos|2013-09-08 #8DD3C7 USA
KM374034.1|H3N8|USA|Spatula_discors|2013-09-10 #8DD3C7 USA
KM374042.1|H7N9|China|Homo_sapiens|2014-02-08 #B5E2BF China
KM276891.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8BACC9 Taiwan
KM276893.1|H1N1|Taiwan|Sus_scrofa|2013-11-01 #8BACC9 Taiwan
KM276896.1|H1N2|Taiwan|Sus_scrofa|2013-11-27 #8BACC9 Taiwan
KM276899.1|H3N2|Taiwan|Sus_scrofa|2013-11-27 #8BACC9 Taiwan
KM276902.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8BACC9 Taiwan
KM276905.1|H3N1|Taiwan|Sus_scrofa|2013-03-06 #8BACC9 Taiwan
KM276908.1|H1N2|Taiwan|Sus_scrofa|2013-06-13 #8BACC9 Taiwan
KM276911.1|H1N2|Taiwan|Sus_scrofa|2013-08-07 #8BACC9 Taiwan
KM276914.1|H3N1|Taiwan|Sus_scrofa|2013-10-18 #8BACC9 Taiwan
KM276917.1|H1N2|Taiwan|Sus_scrofa|2013-12-27 #8BACC9 Taiwan
KM244052.1|H6N2|USA|Gallus_gallus|2010-01-04 #8DD3C7 USA
KM244060.1|H12N5|USA|Numididae|2013-04-17 #8DD3C7 USA
KM244068.1|H6N8|USA|Meleagris_gallopavo|2013-12-02 #8DD3C7 USA
KM244076.1|H1N1|USA|Meleagris_gallopavo|2014-02-03 #8DD3C7 USA
KM244092.1|H6N5|USA|Gallus_gallus|2014-03-19 #8DD3C7 USA
KM244100.1|H7N7|USA|Gallus_gallus|2014-04-02 #8DD3C7 USA
KM244108.1|H6N2|USA|Gallus_gallus|2014 #8DD3C7 USA
KM244114.1|H4N2|USA|Meleagris_gallopavo|2014-05-21 #8DD3C7 USA
KM213380.1|H2N7|Iceland|Arenaria_interpres|2012-05-20 #E5C164 Iceland
KM213391.1|H5N1|Iceland|Arenaria_interpres|2013-05-23 #E5C164 Iceland
KJ938650.1|H9N9|China|Gallus_gallus|2013-12-20 #B5E2BF China
KM061010.1|H3N2|China|Sus_scrofa|2013-04-01 #B5E2BF China
KM061018.1|H3N2|China|Sus_scrofa|2013-06 #B5E2BF China
KJ942592.1|H3N2|USA|Homo_sapiens|2011 #8DD3C7 USA
KJ942600.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942608.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942616.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942624.1|H3N2|USA|Homo_sapiens|2010 #8DD3C7 USA
KJ942632.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942640.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942648.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942656.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942664.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942672.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942680.1|H3N2|Australia|Homo_sapiens|2011 #B5DD6D Australia
KJ942688.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942696.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942704.1|H3N2|USA|Homo_sapiens|2012 #8DD3C7 USA
KJ942712.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942720.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942728.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942736.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942744.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942752.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942760.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942768.1|H3N2|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942776.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942784.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942792.1|H3N2|Australia|Homo_sapiens|2011 #B5DD6D Australia
KJ942800.1|H3N2|USA|Homo_sapiens|nonRec #8DD3C7 USA
KJ942808.1|H1N1|nonRec|Homo_sapiens|nonRec #CAD066 nonRec
KJ942903.1|H1N1|Chile|Homo_sapiens|2013-07-09 #A0B1B5 Chile
KJ942911.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ942919.1|H3N2|Chile|Homo_sapiens|2012-06-28 #A0B1B5 Chile
KJ942935.1|H3N2|Chile|Homo_sapiens|2013-08-30 #A0B1B5 Chile
KJ942943.1|H3N2|Chile|Homo_sapiens|2013-08-29 #A0B1B5 Chile
KJ942951.1|H3N2|Chile|Homo_sapiens|2012-07-06 #A0B1B5 Chile
KJ942959.1|H3N2|Chile|Homo_sapiens|2012-10-31 #A0B1B5 Chile
KJ942967.1|H1N1|Chile|Homo_sapiens|2013-06-19 #A0B1B5 Chile
KJ942975.1|H3N2|Chile|Homo_sapiens|2012-07-05 #A0B1B5 Chile
KJ942991.1|H3N2|Chile|Homo_sapiens|2012-10-30 #A0B1B5 Chile
KJ942999.1|H1N1|Chile|Homo_sapiens|2013-07-08 #A0B1B5 Chile
KJ943018.1|H3N2|Chile|Homo_sapiens|2012-07-24 #A0B1B5 Chile
KJ943026.1|H3N2|Chile|Homo_sapiens|2013-08-07 #A0B1B5 Chile
KJ943034.1|H1N1|Chile|Homo_sapiens|2013-06-20 #A0B1B5 Chile
KJ943042.1|H1N1|Chile|Homo_sapiens|2013-06-20 #A0B1B5 Chile
KJ943058.1|H3N2|Chile|Homo_sapiens|2013-07-12 #A0B1B5 Chile
KJ943066.1|H3N2|Chile|Homo_sapiens|2012-06-29 #A0B1B5 Chile
KJ943074.1|H3N2|Chile|Homo_sapiens|2013-08-31 #A0B1B5 Chile
KJ943082.1|H1N1|Chile|Homo_sapiens|2013-06-21 #A0B1B5 Chile
KJ943093.1|H3N2|Chile|Homo_sapiens|2012-12-27 #A0B1B5 Chile
KJ943101.1|H3N2|Chile|Homo_sapiens|2012-11-08 #A0B1B5 Chile
KJ943109.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943117.1|H1N1|Chile|Homo_sapiens|2011-08-01 #A0B1B5 Chile
KJ943138.1|H3N2|Chile|Homo_sapiens|2012-06-20 #A0B1B5 Chile
KJ943146.1|H3N2|Chile|Homo_sapiens|2012-06-21 #A0B1B5 Chile
KJ943154.1|H3N2|Chile|Homo_sapiens|2012-11-02 #A0B1B5 Chile
KJ943162.1|H3N2|Chile|Homo_sapiens|2013-07-15 #A0B1B5 Chile
KJ943170.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943183.1|H3N2|Chile|Homo_sapiens|2012-06-28 #A0B1B5 Chile
KJ943191.1|H3N2|Chile|Homo_sapiens|2013-08-08 #A0B1B5 Chile
KJ943200.1|H1N1|Chile|Homo_sapiens|2013-06-13 #A0B1B5 Chile
KJ943208.1|H1N1|Chile|Homo_sapiens|2011-08-03 #A0B1B5 Chile
KJ943216.1|H3N2|Chile|Homo_sapiens|2013-09-02 #A0B1B5 Chile
KJ943224.1|H1N1|Chile|Homo_sapiens|2013-06-22 #A0B1B5 Chile
KJ943232.1|H1N1|Chile|Homo_sapiens|2013-06-21 #A0B1B5 Chile
KJ943240.1|H3N2|Chile|Homo_sapiens|2012-12-29 #A0B1B5 Chile
KJ943248.1|H3N2|Chile|Homo_sapiens|2012-06-01 #A0B1B5 Chile
KJ943374.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943388.1|H1N1|Chile|Homo_sapiens|2011-07-12 #A0B1B5 Chile
KJ943412.1|H1N1|Chile|Homo_sapiens|2011-08-22 #A0B1B5 Chile
KJ943420.1|H1N1|Chile|Homo_sapiens|2011-08-25 #A0B1B5 Chile
KJ943428.1|H1N1|Chile|Homo_sapiens|2011-07-31 #A0B1B5 Chile
KJ943448.1|H1N1|Chile|Homo_sapiens|2011-08-22 #A0B1B5 Chile
KJ943456.1|H1N1|Chile|Homo_sapiens|2011-08-27 #A0B1B5 Chile
KJ943464.1|H1N1|Chile|Homo_sapiens|2011-08-02 #A0B1B5 Chile
KJ943470.1|H1N1|Chile|Homo_sapiens|2011-08-23 #A0B1B5 Chile
KJ943478.1|H1N1|Chile|Homo_sapiens|2011-08-16 #A0B1B5 Chile
KJ943500.1|H1N1|Chile|Homo_sapiens|2011-08-20 #A0B1B5 Chile
KJ943508.1|H1N1|Chile|Homo_sapiens|2011-08-05 #A0B1B5 Chile
KJ943557.1|H3N2|Chile|Homo_sapiens|2012-07-21 #A0B1B5 Chile
KJ943565.1|H3N2|Chile|Homo_sapiens|2012-06-14 #A0B1B5 Chile
KJ943573.1|H3N2|Chile|Homo_sapiens|2012-06-14 #A0B1B5 Chile
KJ943581.1|H3N2|Chile|Homo_sapiens|2012-06-25 #A0B1B5 Chile
KJ943589.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943597.1|H3N2|Chile|Homo_sapiens|2012-06-21 #A0B1B5 Chile
KJ943609.1|H3N2|Chile|Homo_sapiens|2012-06-06 #A0B1B5 Chile
KJ943618.1|H3N2|Chile|Homo_sapiens|2012-07-20 #A0B1B5 Chile
KJ943626.1|H3N2|Chile|Homo_sapiens|2012-07-05 #A0B1B5 Chile
KJ943634.1|H3N2|Chile|Homo_sapiens|2012-06-20 #A0B1B5 Chile
KJ943642.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ943664.1|H3N2|Chile|Homo_sapiens|2012-06-24 #A0B1B5 Chile
KJ943672.1|H3N2|Chile|Homo_sapiens|2012-07-26 #A0B1B5 Chile
KJ943678.1|H3N2|Chile|Homo_sapiens|2012-07-07 #A0B1B5 Chile
KJ943686.1|H3N2|Chile|Homo_sapiens|2012-06-05 #A0B1B5 Chile
KJ943699.1|H3N2|Chile|Homo_sapiens|2012-06-26 #A0B1B5 Chile
KJ943712.1|H3N2|Chile|Homo_sapiens|2012-06-19 #A0B1B5 Chile
KJ943720.1|H3N2|Chile|Homo_sapiens|2012-07-06 #A0B1B5 Chile
KJ943729.1|H3N2|Chile|Homo_sapiens|2012-06-18 #A0B1B5 Chile
KJ943737.1|H3N2|Chile|Homo_sapiens|2012-06-22 #A0B1B5 Chile
KJ943751.1|H3N2|Chile|Homo_sapiens|2012-07-21 #A0B1B5 Chile
KJ943759.1|H3N2|Chile|Homo_sapiens|2012-06-23 #A0B1B5 Chile
KJ943767.1|H3N2|Chile|Homo_sapiens|2012-06-13 #A0B1B5 Chile
KJ943775.1|H3N2|Chile|Homo_sapiens|2012-06-25 #A0B1B5 Chile
KJ943783.1|H3N2|Chile|Homo_sapiens|2012-06-16 #A0B1B5 Chile
KF918659.1|H7N9|China|Homo_sapiens|2013-04-02 #B5E2BF China
KJ946415.1|H1N1|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ946417.1|H7N9|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ411975.1|H7N9|China|Homo_sapiens|2014-01-03 #B5E2BF China
KJ719459.1|H5N2|China|Gallus_gallus|2010-05 #B5E2BF China
KJ645761.1|H1N1|USA|Homo_sapiens|2013-12-04 #8DD3C7 USA
KJ645769.1|H1N1|USA|Homo_sapiens|2014-01-15 #8DD3C7 USA
KJ623709.1|H3N2|Italy|Homo_sapiens|2014-01 #CFD798 Italy
KC684446.1|H5N1|Malaysia|Gallus_gallus|2004-08-17 #E9D1C5 Malaysia
KJ439217.1|H3N2|USA|Homo_sapiens|2014-02-04 #8DD3C7 USA
KJ508890.1|H7N9|China|Passer_montanus|2013-05-09 #B5E2BF China
KJ162064.1|H7N1|USA|Aves|1994-02-22 #8DD3C7 USA
KJ174937.1|H5N2|China|Gallus_gallus|2013-07-04 #B5E2BF China
KJ003987.1|H5N1|China|Anatidae|2007-11-14 #B5E2BF China
KF997831.1|H7N9|China|Homo_sapiens|2013-05 #B5E2BF China
KJ128362.1|H9N2|China|Columbidae|2013-04 #B5E2BF China
KF772948.1|H5N9|Chile|Larus_dominicanus|2008-01-21 #A0B1B5 Chile
KF772956.1|H13N9|Chile|Leucophaeus_pipixcan|2009-11-03 #A0B1B5 Chile
KF971949.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971957.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971965.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971973.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971981.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971989.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF971997.1|H9N2|China|Anatidae|2011-11-01 #B5E2BF China
KF972005.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972013.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972021.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972029.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972037.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972045.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972053.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972061.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972069.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972077.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972085.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972093.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972101.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972109.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF972117.1|H9N2|China|Anatidae|2012-03-01 #B5E2BF China
KF572616.1|H1N2|Brazil|Sus_scrofa|2011-07-25 #E3E2C3 Brazil
KF715076.1|H7N9|USA|Meleagris_gallopavo|2009-08-07 #8DD3C7 USA
KF715084.1|H7N9|USA|Meleagris_gallopavo|2009-12-08 #8DD3C7 USA
KF715090.1|H7N9|USA|Meleagris_gallopavo|2011-07-05 #8DD3C7 USA
KF715098.1|H7N9|USA|Meleagris_gallopavo|2011-07-12 #8DD3C7 USA
KF715106.1|H7N9|USA|Numididae|2011-04-10 #8DD3C7 USA
KF685747.1|H3N2|Canada|Homo_sapiens|2013-01-30 #F8CEE3 Canada
KC261841.1|H1N1|Finland|Sus_scrofa|2009-02-03 #ECD2DF Finland
KF572434.1|H5N1|China|Aves|2011-12-13 #B5E2BF China
JX494706.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
JX494714.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
KC833441.1|H1N1|Thailand|Sus_scrofa|2009-08-15 #B79AA7 Thailand
KC833449.1|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC841920.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC841928.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859038.1|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859046.1|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859078.1|H1N1|Thailand|Sus_scrofa|2010-07-20 #B79AA7 Thailand
KC859094.1|H1N1|Thailand|Sus_scrofa|2010-10-04 #B79AA7 Thailand
KC859118.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859126.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859142.1|H1N1|Thailand|Sus_scrofa|2010-06-10 #B79AA7 Thailand
KC859182.2|H1N1|Thailand|Sus_scrofa|2010-09-04 #B79AA7 Thailand
KC859190.1|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC859198.1|H1N1|Thailand|Sus_scrofa|2009-09-04 #B79AA7 Thailand
KC859214.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859222.2|H3N2|Thailand|Sus_scrofa|2009-11-17 #B79AA7 Thailand
KC859230.1|H1N1|Thailand|Sus_scrofa|2009-01-15 #B79AA7 Thailand
KC859238.1|H1N1|Thailand|Sus_scrofa|2010-05-15 #B79AA7 Thailand
JX414232.1|H3N2|China|Sus_scrofa|2010-02 #B5E2BF China
KF226105.1|H7N9|China|Homo_sapiens|2013-04-20 #B5E2BF China
KF435066.1|H5N2|USA|Fringillidae|1991-02-21 #8DD3C7 USA
KC620386.1|H1N1|Germany|Homo_sapiens|2009-07-21 #DFD6DB Germany
KF382703.1|H1N8|USA|Anatidae|2013-02-05 #8DD3C7 USA
KF298401.1|H7N1|USA|Anas_platyrhynchos|2009-07-26 #8DD3C7 USA
KF298409.1|H6N8|USA|Anas_platyrhynchos|2009-09-04 #8DD3C7 USA
KF182741.1|H5N1|Viet_Nam|Anas_platyrhynchos|2012-07-28 #F18982 Viet_Nam
AB827991.1|H5N1|Viet_Nam|Cairina_moschata|2013-01-07 #F18982 Viet_Nam
KF142481.1|H9N2|China|Anatidae|2008-01 #B5E2BF China
AB822990.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-07 #F18982 Viet_Nam
KC986294.1|H9N2|Bangladesh|Gallus_gallus|2006-09 #F8B365 Bangladesh
KC896774.1|H7N9|China|Homo_sapiens|2013-03-28 #B5E2BF China
KF006414.1|H10N9|China|Gallus_gallus|2013-03 #B5E2BF China
KC951204.1|H1N2|USA|Sus_scrofa|2012-12-28 #8DD3C7 USA
KC876683.1|H7N7|China|Anser_sp.|2012-03-14 #B5E2BF China
KC876691.1|H12N8|China|Anser_sp.|2011-11-10 #B5E2BF China
KC853228.1|H7N9|China|Homo_sapiens|2013-03-05 #B5E2BF China
KC839567.1|H3N2|USA|Sus_scrofa|2012-12-18 #8DD3C7 USA
AB818497.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #F18982 Viet_Nam
AB818505.1|H5N1|Viet_Nam|Gallus_gallus|2012-06-17 #F18982 Viet_Nam
JQ973670.1|H5N5|China|Anatidae|2009-12-16 #B5E2BF China
JQ973678.1|H5N5|China|Galliformes|2010-01-08 #B5E2BF China
JQ973686.1|H5N5|China|Anatidae|2010-01-27 #B5E2BF China
JQ973694.1|H5N8|China|Anatidae|2010-12-05 #B5E2BF China
KC779040.1|H1N1|USA|Sus_scrofa|2013-01-15 #8DD3C7 USA
KC683703.1|H4N8|China|Anatidae|2010-11 #B5E2BF China
KC616720.1|H3N2|USA|Sus_scrofa|2012-08-03 #8DD3C7 USA
KC616728.1|H3N2|USA|Sus_scrofa|2012-08-03 #8DD3C7 USA
JQ738131.1|H3N2|USA|Sus_scrofa|2010-09-20 #8DD3C7 USA
KC508578.1|H3N2|USA|Sus_scrofa|2012-11-28 #8DD3C7 USA
KC508596.1|H1N2|USA|Sus_scrofa|2012-09-27 #8DD3C7 USA
KC464598.1|H9N2|China|Fringilla_montifringilla|2012-11-07 #B5E2BF China
KC261669.1|H3N2|China|Anatidae|2004-05 #B5E2BF China
KC261677.1|H3N6|China|Anatidae|2010-03 #B5E2BF China
